scenario,penetration_pct,seed,n_evs,hour,v_min,v_max,v_min_all,v_max_all,xfmr_pct,converged
admd2.0,10,5,175,1,0.9932860532500666,1.0469602157542506,0.9932860532500666,1.0469602157542506,31.391196875855478,True
admd2.0,10,5,175,2,0.9966793703417768,1.0452556704007705,0.9948538364302664,1.0452556704007705,28.959645488985384,True
admd2.0,10,5,175,3,0.9949779509544989,1.0416967326532736,0.9949779509544989,1.0416967326532736,25.798827988103522,True
admd2.0,10,5,175,4,0.9906257139654716,1.0362664894539064,0.9906257139654716,1.0362664894539064,28.310149660310497,True
admd2.0,10,5,175,5,0.9851766193601906,1.0358696256090405,0.9851766193601906,1.0358696256090405,31.95255720982562,True
admd2.0,10,5,175,6,0.9870930584354922,1.0434103385088218,0.9870930584354922,1.0434103385088218,35.09827574647865,True
admd2.0,10,5,175,7,0.9870190343222052,1.0473558712579283,0.9849487319270365,1.0473558712579283,43.948206428681864,True
admd2.0,10,5,175,8,0.9862162412056721,1.0441577309507588,0.9789311311924737,1.0441577309507588,53.218464310020465,True
admd2.0,10,5,175,9,0.9958681953938672,1.0439184441471492,0.9832393445120916,1.0439184441471492,46.36224289557198,True
admd2.0,10,5,175,10,0.9963294042270672,1.0406906912378777,0.9868741715421141,1.0406906912378777,40.592760768500824,True
admd2.0,10,5,175,11,0.99725542649427,1.0421649290837114,0.9874085637893695,1.0421649290837114,39.806518737069055,True
admd2.0,10,5,175,12,0.9927722531904594,1.0381602474698022,0.9883654412976851,1.0381602474698022,38.35926249866514,True
admd2.0,10,5,175,13,0.9936887950714884,1.039623958288286,0.9888940763447711,1.039623958288286,37.58508628794713,True
admd2.0,10,5,175,14,0.9946033242360617,1.0410844674684512,0.98942126937381,1.0410844674684512,36.81442269638964,True
admd2.0,10,5,175,15,0.9857506826427835,1.0414912848915643,0.9815301593049606,1.0414912848915643,49.17568087317973,True
admd2.0,10,5,175,16,0.9838332071617566,1.0483799193727625,0.9730651504272175,1.0483799193727625,63.02090600361349,True
admd2.0,10,5,175,17,0.9770403267528615,1.0535961081292338,0.9602805705668874,1.055973822637205,83.47494728177718,True
admd2.0,10,5,175,18,0.9801234695817715,1.0546827127577751,0.96168962314477,1.0569683987842449,82.42696445587751,True
admd2.0,10,5,175,19,0.984979362364164,1.0560171074351572,0.963616454755202,1.0581962922595667,79.45477493452022,True
admd2.0,10,5,175,20,0.9894621698638484,1.0488762413137624,0.9704570421997628,1.0506200163721064,68.55410338672644,True
admd2.0,10,5,175,21,0.9932619476141236,1.0416299417814285,0.9769697285417015,1.0428978258338837,58.04489843371776,True
admd2.0,10,5,175,22,0.9941359320989449,1.0357946436116758,0.9826157754171899,1.0357946436116758,48.67071237469546,True
admd2.0,10,5,175,23,0.9920110619762424,1.0381161540310093,0.9880519174039714,1.0381161540310093,39.91166213864497,True
admd2.0,20,1,349,0,0.9879782780881209,1.044497562404814,0.9879782780881209,1.044497562404814,36.16066785906967,True
admd2.0,20,1,349,1,0.9926522126822289,1.0463598277049257,0.9926522126822289,1.0463598277049257,32.67616614452474,True
admd2.0,20,1,349,2,0.9964496392115207,1.0488375771235705,0.994870098693687,1.0488375771235705,29.994363316046492,True
admd2.0,20,1,349,3,0.994624551492781,1.0412669000275814,0.994624551492781,1.0412669000275814,26.556087623416737,True
admd2.0,20,1,349,4,0.9903850542588148,1.0360174266046243,0.9903850542588148,1.0360174266046243,28.819523205502627,True
admd2.0,20,1,349,5,0.9849283254097524,1.0355652586827555,0.9849283254097524,1.0355652586827555,32.465097784182056,True
admd2.0,20,1,349,6,0.9868395446211156,1.043097676817863,0.9868395446211156,1.043097676817863,35.612129689190155,True
admd2.0,20,1,349,7,0.9867500581937249,1.0470221240390307,0.9848694858392908,1.0470221240390307,44.46405451768948,True
admd2.0,20,1,349,8,0.9858742222099566,1.0437895791161935,0.9788379417295722,1.0437895791161935,53.736826699907006,True
admd2.0,20,1,349,9,0.9957330582281839,1.0437941998408813,0.9831988962836298,1.0437941998408813,46.619959236201986,True
admd2.0,20,1,349,10,0.996214764205755,1.0405324448154305,0.9868371657969146,1.0405324448154305,40.85004153692096,True
admd2.0,20,1,349,11,0.9971414872933131,1.042007651217798,0.9873720470881291,1.042007651217798,40.0637366401273,True
admd2.0,20,1,349,12,0.9925456150321239,1.0378471070078907,0.9882936284222663,1.0378471070078907,38.873726895382305,True
admd2.0,20,1,349,13,0.9934635566545765,1.0393127645357516,0.988823238516796,1.0393127645357516,38.0993822542566,True
admd2.0,20,1,349,14,0.9943794780896241,1.040775206773487,0.9893514027334122,1.040775206773487,37.32852400285551,True
admd2.0,20,1,349,15,0.9853330365346714,1.041111834651071,0.9814017814955063,1.041111834651071,49.95087006049666,True
admd2.0,20,1,349,16,0.9828304978414099,1.047398553282546,0.972764350970634,1.047398553282546,64.59026338783609,True
admd2.0,20,1,349,17,0.974489891109335,1.0526803314301987,0.9594424395429539,1.0551500926614308,87.23488761155375,True
admd2.0,20,1,349,18,0.9761444538033393,1.0533722656772277,0.9603974637582187,1.0557848314213043,87.7350259839215,True
admd2.0,20,1,349,19,0.981169343955886,1.0549535878185352,0.9624214577656933,1.0572363715624369,84.50443516568455,True
admd2.0,20,1,349,20,0.9864650448943947,1.0479192531876484,0.9695359069061814,1.049758743036109,72.77375761209959,True
admd2.0,20,1,349,21,0.990918014696484,1.0410834077798519,0.9763358985620714,1.0423992060254583,61.428394886280934,True
admd2.0,20,1,349,22,0.9927449207176444,1.0345395818812544,0.9821864297640938,1.0345395818812544,51.26296193448505,True
admd2.0,20,1,349,23,0.9910991494624672,1.0369409415361492,0.987756050104769,1.0369409415361492,41.98448748395245,True
admd2.0,20,2,349,0,0.9876324623103666,1.0442290852106957,0.9876324623103666,1.0442290852106957,36.17085248311639,True
admd2.0,20,2,349,1,0.992360163558493,1.0468933814516115,0.992360163558493,1.0468933814516115,32.67592073331735,True
admd2.0,20,2,349,2,0.9962196658498295,1.0486709430052121,0.99479316797161,1.0486709430052121,29.99422454794513,True
admd2.0,20,2,349,3,0.9944543598971257,1.0411452055500563,0.9944543598971257,1.0411452055500563,26.555972314174078,True
admd2.0,20,2,349,4,0.9902702005362946,1.0362278894379728,0.9902702005362946,1.0362278894379728,28.81945605829652,True
admd2.0,20,2,349,5,0.984811419293394,1.0354800373934538,0.984811419293394,1.0354800373934538,32.46504824934049,True
admd2.0,20,2,349,6,0.9867219750026851,1.0430112420694384,0.9867219750026851,1.0430112420694384,35.61195610307515,True
